0.761764237569702	8.93993450601049	7.66575156061993	-0.0585735975908692	19.55
0.67803182119222	8.8533883812788	4.84087081061728	-0.02572203894041	19.36
0.560489166407864	7.86234318275556	4.74421419328908	-0.0286587382183647	18.95
0.599214622710338	6.92348203536857	-3.32813768984708	-0.0213900793582642	18.21
0.633456535992434	6.77462277239171	-3.33722245206181	0.00773657805575034	19.06
0.610447043444484	6.4659025270877	2.70682921101386	0.0155009820702219	18.97
0.549637829311465	6.50840812745783	3.47504221913539	0.00938974034983886	17.44
0.659772853172897	7.05628004581058	4.01527831285375	-0.0274977419893272	16.59
0.549000754830736	7.85473082180856	4.11613047503152	-0.0244159462612483	16.59
0.595872367543438	7.76871369025891	1.57635384275681	0.00629301847475983	16.46
0.571839348026834	6.65044953990046	3.09744915876653	0.0164508613503154	16.82
0.62358331374788	5.98487466907196	0.150856405611277	0.035650187523804	17.28
0.580286036836429	5.97433939325993	-0.846698836687554	0.0197867952426032	15.82
0.742269139347951	5.92167871973914	2.90967173442862	-0.00695067836554042	14.96
0.584586419533038	6.27076644547082	2.66051845677524	0.0542979429056469	15.43
0.57338798988679	6.44042641983995	8.27193148502239	0.0324975213119032	18.76
0.605574271142315	6.61001881405601	8.65799636191822	0.0421293799724642	19.75
0.678995499594254	7.03641624956868	3.60896663552914	0.0426107065123054	19.42
0.877995744208039	7.34610956207367	-5.9882022312313	0.0215062052209634	20.94
0.734694764211357	7.05030294188491	-1.04095713355452	0.0241855645111508	23.39
0.778143741156972	6.40573987017874	-0.398598345132795	0.0262735695254319	20.98
0.900796819548579	6.45882065431032	0.0414075688867976	0.0629604978335099	21.5
0.915055277754492	7.1923595623538	-0.285636901662911	0.0105056777142138	21.16
0.771149763565763	7.60907627117873	0.30676205315614	-0.0881798443510284	20.09
0.576005068024885	7.67326301515199	-2.17487126992999	-0.076659881669916	19.14
0.548120807142183	7.61973151320552	0.49921574397489	-0.0446268274911885	19.27
0.650164745312458	7.51260456565108	0.518847294321345	-0.00646379842750378	18.52
0.588921701975601	7.74823689285213	0.0104752896228133	-0.0392171105298509	18.45
0.623954447771749	7.98391607476134	2.33541781937114	-0.0129155695904783	18.52
0.700540230466	7.76883009512832	1.75505266162355	0.0687461383276098	18.16
0.562536497684648	7.66161876395528	7.83834527713563	0.0994969594125354	19.8
0.778069690405909	7.51287084500774	5.12632450309427	0.0912924966177124	22.9
0.769086984444151	7.45948808887813	3.55141013154432	0.0433309218230198	19.01
0.659376167617893	7.93098963214807	4.98877739985881	0.0649896354632835	21.89
1.23421534520535	8.44479380772509	3.11720692410815	0.116315073121593	24
0.825213773446668	10.9322079045958	1.8640464491064	-0.0775997295305526	25.23
0.762180987214301	12.530337079575	0.195650144307158	0.00277637735131631	26.75
0.696151106633103	14.4670410504034	-3.01746472618324	-0.0606561282988958	26.75
0.948531386302756	15.8471239486794	0.0766831069527463	0.0700011114799244	27.49
0.821448066289915	16.572607925694	-0.953935558541219	-0.0469035623765484	26.8
0.789643129625535	16.7692085541401	-0.93289236706714	-0.101189384676017	25.4
0.730990092138696	17.2353065824972	-4.60372425859991	-0.0376929969650126	25.69
0.759670797760021	16.5698602097425	-4.86832651882025	-0.0208886862877815	24.25
0.682432915455239	15.4293901869374	-1.45327371156643	-0.00832438905953126	22.78
0.819551556432672	15.0738699588406	-2.82778968223464	0.0277838051600447	20.15
0.7355492264863	15.1424207153689	2.2926405084964	-0.0245383035089759	18.71
0.672877891465932	13.9831544126378	2.12530530502635	-0.00456215753581546	17.93
0.638027359808854	11.0179548996708	1.27024715960211	0.0133186463922552	16.34
0.632398788089101	9.29994932923515	7.4486779305315	0.0175117236996414	15.89
0.677364904174933	7.70721657128346	4.68658904467358	-0.0162124763159897	16.16
0.708223772876595	6.68920999543987	1.01376981549794	0.0506324176895783	16.12
0.612594983340121	5.88822412567267	6.11561343945208	-0.0162498085946172	15.58
0.658011022890918	5.25899827170213	4.18581060771099	-0.00303019336846955	15.46
0.649254593434363	5.15437746037952	6.82539929038384	0.0538178621997165	16.39
-0.0813949337719246	6.06006363580192	11.1647928136083	0.0106743958396063	16
0.628946495974982	6.81158704080611	8.35307981649109	-0.0331600046790523	16.17
0.684736181661018	7.1841608445163	7.87507605326978	-0.0199245859523467	16.39
0.673622171385106	6.7055651670006	2.5329768552935	-0.0378078807162252	16.65
0.700635849659044	6.86516068774097	1.55321990903776	-0.0045703918679445	17.39
0.399438132762834	7.23792136384929	5.87457152199278	-0.0148447136252843	17.75
-0.0310186518933023	7.60064413806045	6.6069676660595	-0.0169581682780855	18.15
0.647654540823623	7.40842385278007	4.0462376140328	-0.022798914964806	18.92
0.392826339502779	7.3870724117995	3.39684273397756	-0.0325345202544689	19.04
0.487385037505694	7.53671101175624	2.17192789137146	0.04280253923476	19.45
0.467038491122812	8.07241247141426	3.19434431855818	-0.0578252715093388	19.67
0.4740971404774	8.05090766344063	2.1144548067713	-0.0576061817245623	19.81
0.873181088396522	7.2676968343838	1.08478949643303	-0.0299126806857535	19.68
0.539729729307164	6.56611443511024	-0.162577322747914	-0.0183491386681967	19.49
0.481447678244974	6.01576803024129	3.13429981247451	0.00412758559745274	19.35
0.477314299311347	6.03690144358329	2.54371712583901	-0.0264658558288202	18.99
0.420520738777424	6.36417583075486	3.12253638678346	-0.0307476274261393	18.35
0.511431786019846	6.21628642151557	2.67908088076407	-0.0370581048236867	17.67
0.5098924852138	5.68973334585865	3.97501989664346	0.0372563405265858	17.39
0.906623713660568	5.70024137263792	6.17269356136567	-0.00218275709244864	16.77
0.497699498999223	5.51109689061113	4.11428309303652	-0.0534493924774546	16.27
0.484766158070364	5.32232840397648	2.05402070147245	-0.00157290442956359	15.7
0.50889123311651	4.63319648421221	-1.17145572475597	-0.001575382355961	15.27
0.485712802120891	4.22711680833556	5.80898521063471	0.0428967799111319	15.29
0.989078794675294	4.0290456721725	4.59171515076344	0.0301520411920313	14.77
0.434432008273983	3.96678389920162	6.95804693170297	-0.0220288455437254	14.48
0.444954451749472	3.84223549081684	6.73247921798483	-0.00923145227274613	14.03
0.456539446917968	3.69736341340063	5.78873811779692	-0.00060502169839971	13.75
0.456009141598023	3.26507663788076	8.54707394243512	-0.0144267462028882	13.35
0.429040772995205	3.0185960969251	8.17112270216254	0.00916783440644053	13.05
0.253026220280503	3.14177496830443	6.97201362515705	0.00677078024952316	12.84
0.794091456866218	2.98796975660103	9.1992413158057	-0.0146091672034183	12.73
0.426428695020971	3.01873998957281	9.02130050607608	-0.0206512243504315	12.56
0.452292589301953	2.95719339593175	9.81819720192416	0.00302099297416092	12.32
0.417139674801713	2.99828997048355	11.5052775771894	-0.0162537002407355	12.15
0.4454117593162	3.18350168072019	9.43443010258702	-0.0223431177066988	11.82
0.80437048456941	3.6901648315725	9.66028285400722	-0.0260665289543365	11.47
0.438322994188109	3.7419115951375	7.45194827117415	-0.014305116537817	11.21
0.446178460542825	4.1774098746973	6.33408833704057	0.0376652838944098	11.16
0.432499129117147	4.14622214596523	5.32989632637053	-0.0255818967752557	11.03
0.431542773851719	4.11508104495475	7.20786243395775	-0.0425982968937051	11.13
0.440990889566298	4.18773637017802	4.37933245484983	0.000232072407632344	11.17
0.513375002215622	4.45733043323782	3.64988234222421	0.0054382546524554	11.21
0.451408474346999	4.56133016485196	6.25925191167767	-0.0054382546524554	11.23
0.431578020962476	4.61338180272772	8.46338434544045	-0.00967655466580997	11.2
0.460816569164542	4.72803231581229	4.93414514123935	0.0111837139563811	11.52
0.466442756696364	5.0414329112711	8.62251300365222	-0.00406292276352627	11.98
0.454530768715672	5.57564841570617	5.19335075679894	-0.0217540473518536	12.34
0.478345582313949	6.05994038091586	8.09738100223081	-0.0241845391138016	12.71
0.466059323289581	6.36677779821899	10.7114865490691	-0.0128701905205348	13.27
0.503050716248007	6.16562633229223	6.7008142789355	-0.00631151157717902	13.66
0.477144273335847	6.250406229543	10.6707043180535	0.0840170370552888	14
0.573934827535889	6.4093051421495	7.8073470224955	0.13467216390954	14
0.540302356468944	6.38810384604627	4.28364040140721	0.00418119076040124	13.8
0.42213702818441	5.9023134175255	1.9053766549173	0.0628544593552141	13.03
0.490564901617453	5.83911331005531	-1.5514327502989	-0.0562204432432019	12.15
0.521875008389762	5.9023071283318	-1.88279074595348	-0.0178229440298177	11.46
0.438275727923474	5.60719719604745	1.48502801972756	-0.0217333627819194	10.25
0.417994072538012	5.53367652171901	-2.0284652313214	-0.0209572977784109	9.86
0.461632588755864	5.19861573704838	-0.813456393780876	-0.059059742873397	9.38
0.377257922103298	4.80179745255287	-1.91754102094935	-0.0285427464733914	8.83
0.487383128788407	4.49947455131701	-2.73863341728847	-0.0115102559907347	8.62
0.376207338504044	4.36400455040287	0.118360947826268	-0.0416037308832991	8.6
0.417968377729744	4.34318587804092	1.32869719571227	-0.00884907889715514	8.66
0.42560912687446	4.16659711149769	2.22313338475495	-0.03695857142508	8.67
0.41562344699898	4.21849358275692	6.97151867797694	0.00151496052204347	8.69
0.364307044390591	4.31202832969	12.3664627386328	0.00754056608023301	8.74
0.422732620831542	4.59232538033707	9.29265874248151	-0.00351185611153948	8.74
0.408739224024207	4.83157187300218	10.3861732667111	0.0240825938570612	9.08
0.437500605682779	5.16636332010159	11.8441773465312	-0.0346927729690769	9.18
0.412597013665842	5.26056089871236	11.2909158795873	-0.0201379215962696	9.92
0.417751724414266	5.218653638476	11.0006226370088	0.00619996819404811	10.33
0.212981560943838	4.84122522765642	10.0755126638584	-0.016357628131046	10.86
0.404599789143966	4.60066774758499	10.2984219674341	0.000523423199597417	10.72
0.411614783151527	4.48577934566552	11.2960555526106	0.00495890354568651	10.67
0.413738072918209	4.70467413479749	10.3503049732301	-0.0164056438851299	10.67
0.430515281826599	5.19541203710461	7.32015622199023	-0.00517414089659685	10.67
0.41474291288614	5.63542869934526	9.44595943733422	0.00742118433761707	10.95
0.418705572668636	5.90906834726623	6.02673873470909	-0.026761029667651	11.13
0.535538849339515	5.99316487796382	7.74347205579413	-0.00748659319286205	11.53
0.416893508571925	6.01419944134503	9.39548195867577	0.0200196054344746	11.9
0.395756673002379	6.29895704032197	3.93171252798119	0.00133832996421379	11.89
0.440624423369755	6.51035001445008	5.71100496915173	-0.0348381945487342	12.05
0.431095818058171	6.55277174103155	7.68201098810741	0.0166178376055983	12.19
0.492399432104897	6.71260089864312	7.17911906300077	-0.0142663599330923	12.35
0.461411029761423	6.87265379470148	3.8831736590319	-0.00860280038505579	12.44
0.48219327699078	7.2251925367272	4.14506584162198	0.0230053537129784	12.11
0.464799249663518	7.31058840932988	1.02405064957993	0.0619135345449591	11.12
0.686733901042578	6.96975080842679	1.8395436370972	0.0012792633188905	10.98
0.501921343780228	6.64087425630331	1.6092967537342	-0.00204760757489897	10.57
0.66180409221362	6.50310904062885	2.62541727495835	0.0168946539845525	10.42
0.434305244369568	6.21791773406364	3.06381351113296	-0.0338190292697149	9.98
0.453181661767777	5.84910551970925	3.0210608816958	-0.017083201253449	9.65
0.456105758277822	5.2399926989787	6.57747077911202	0.0459776672531635	9
0.492073474566148	5.10422611119596	3.30225136164646	0.0262351086543458	8.47
0.461351175440823	4.98915230934236	3.32034374775445	0.0531842304713228	8.08
0.449613640153363	4.91576997622549	1.52369003370054	0.0170409270618936	7.83
0.462405796194124	5.19859004305436	4.76265516035521	-0.012491487894029	7.5
0.448734807089431	5.2405143591022	5.03744307174827	0.01122632009056	7.28
0.405059456403017	5.28238863120369	2.43184358773167	0.00848045421664434	7.26
0.409563337816156	5.45011921151828	4.97039593394479	-0.00331485701034406	7.11
0.415415539075895	5.5340429036882	2.05636550291226	0.00741462360005407	7.1
0.422552216659767	5.83856899763915	1.06174636061613	0.00577938035641434	7.06
0.422149295135732	6.15431651851515	5.15111946151594	-0.0286552557603761	7.03
0.435660066203608	6.31283466164883	0.993664919807191	-0.028543039233738	7.16
0.467427314803686	6.58866878012032	1.05181384684085	-0.00732516034357555	7.14
0.459252656932967	6.49334902465322	6.879369455264	0.00396945249660341	7.55
0.510498642373509	6.50396015947032	1.9069748844756	0.0122891244137531	8
0.0646009468769579	6.69551404464923	3.3214508356904	0.0670699994063879	8.43
0.472259836399024	6.27055929389886	3.26629470191002	0.0356188609086336	8.64
0.469758383963754	6.09063702440416	0.966951666494298	0.0481530023215155	9.09
0.507718090352778	5.85856045937116	4.55925615243264	-0.0339156177581375	9.35
0.452778190168978	5.83751292771606	3.65873838370183	-0.0356528687966771	9.75
0.464781768247101	5.77438916255042	3.3147733358847	0.0348085415697375	9.96
0.449284974758882	5.91081808001379	5.38439834409381	0.0121735158508951	10.13
0.452488900730633	5.58529405061856	4.25126305711385	-0.00282028703154946	10.79
0.508363351421717	5.6797540552364	6.9689541913541	-0.00924764892166063	10.71
0.461533132323465	6.1530882776397	2.36170618472733	-0.0326209181692656	10.82
0.514982664745503	6.27977520546978	1.0613403595604	-0.0451808478986706	10.89
0.47035254155889	6.37507439614917	1.82293151377246	-0.00836537279641281	10.82
0.165456920336257	6.52361329915596	-2.33329020389171	0.00172463394285138	10.79
0.448046165439472	6.50231496599609	-0.696314924666486	0.00504183490397558	10.8
0.495726375954389	6.51293969813556	-0.540443136414226	0.0145242539620547	10.79
0.507027114234904	6.74645087634771	2.57982932193821	0.00919495152925887	10.93
0.513599162851237	6.58723870938487	-0.164401723932683	0.0359569591784306	11.39
0.48492607841245	6.55543428168166	-0.983155948005998	0.0223603864669437	11.73
0.477009780786204	6.40761659639195	-1.06107568645769	0.0176386141620766	12.22
0.475328338201036	7.13781307030055	-3.60516389842263	-0.0350580668392819	12.35
0.505628574942815	7.70175229889585	-5.93437443200949	0.0559433468617803	12.68
0.596299550084615	8.12863201470597	-0.627657549318317	0.0808373415994739	13.01
0.517269218398122	8.17159561141394	-5.15650107096354	-0.0315166094687234	13.38
0.522381368377297	8.47308920857894	-6.76300485158096	0.00452249989007303	13.68
0.514138522573291	8.8944488180545	-3.35458995004432	0.00888894741724577	14.01
0.525725645496379	9.55863853687275	-5.63422338730012	0.0310109631280406	14.18
0.560567631006823	9.52585290938044	-6.5855978034284	0.0821409872876364	14.28
0.588316554489507	9.49318138121815	-7.7279585418859	0.0946301389756687	14.6
0.576455151090254	9.92932231482189	-7.31069331675247	-0.0148750844467269	14.38
0.629195529222355	10.4761799524441	-7.67460256064345	-0.0441130061601944	14.4
0.681832075462265	10.6734979956217	-8.08957843796387	0.00155680313305862	14.72
0.570877052572567	10.7062933822265	-8.77727189327011	0.00220813829243305	14.26
0.579193930243317	10.3563031245471	-5.0802034013704	-0.0182190439863144	14.19
0.555263493499534	9.38692778126984	-7.65416655286094	-0.0644276010553764	14.1
0.596060850012434	9.27831202535554	-6.48672320267772	-0.0239763651639091	14.08
0.562923655452163	9.32170226241147	-5.1754547538074	-0.0125293147584449	14.05
0.610345850462253	8.84445700995131	-1.47387974274864	-0.0355976139789904	14.11
0.587533654747021	8.73628323037474	-5.26888742329144	-0.0517652127443933	14.1
0.559401080241483	8.97497792515305	-3.02347090576502	-0.0140583857700864	14.09
0.56625332265433	8.47638542619171	-5.57021897208556	0.00922599944090141	13.78
0.586026569517108	7.87385838950587	-6.37923547002057	-0.0323055319968901	13.59
0.524339837442824	6.98745800871892	-1.87015526486081	0.0296782063141743	13.38
0.804721762065685	6.2880550542245	1.91701732373113	-0.0123188119290907	12.94
0.55771941169386	5.35395444201694	1.72656418396242	-0.0488055299912347	12.24
0.571581776755114	4.75879335151201	-0.714566653243087	-0.016375142237858	11.74
0.552383904130952	4.57103488488577	0.000148963800405966	0.00740744127786197	10.99
0.499022800952845	4.08253089526351	-1.28937232820691	0.0118676546597856	10.45
0.529226605937698	3.59712913379524	2.96264716235419	0.0251006029297987	9.88
0.547593401014608	2.99836147163679	0.386713300916397	0.0368605971934723	9.4
0.536473170450216	2.7114579577882	1.5436897933885	-0.0176959768754674	8.64
0.537044354502707	2.45580418947431	0.995415150681755	-0.00123203301005148	7.99
0.521724687659891	2.53770331352667	0.0438370804843657	0.00164237359849295	7.53
0.474148711007275	2.70133818815428	0.912571701855769	0.00399202126953746	7.13
0.500541611399136	2.80385499608815	0.980890806345092	0.0198246605884851	6.91
0.526527962859128	2.94734990834591	0.283082729875317	0.0141211574823696	6.77
0.507932830535151	2.8550480405261	1.68656447248696	-0.0167284594006452	6.64
0.498342058404804	2.84479636624717	-0.669384453863797	0.0226357326584266	6.54
